band_lo,band_rpm,band_mid,band_hi,rms,crest,dom_freq,regime
0.0010349688556072012,0.005991910906780515,0.7497756440799919,0.1732215749264427,1.5455790052241891,1.9383758470190924,5.859375,bit_bounce
0.001306188838016532,0.005046330720378011,0.7300918292123755,0.1881750017166181,1.4588643283675837,2.0174809885270246,5.859375,bit_bounce
0.0005178574514966608,0.004251431418628984,0.7574828824995039,0.1769160436370242,3.170773510400988,1.6680362000788476,5.859375,bit_bounce
0.00045232824733668385,0.0066435103337010686,0.7526783747774904,0.17524825512354705,2.0030784740931225,1.7663162540549637,5.859375,bit_bounce
0.0011764434352749928,0.005749195371375381,0.7391893990735143,0.17999241608583774,1.6133428347670085,1.8378604696664822,5.859375,bit_bounce
0.0009408484064540793,0.004654435370710424,0.7548641440102799,0.1728037940459816,2.8323029065550256,1.6517881077188148,5.859375,bit_bounce
0.0005839095319168993,0.004705318214255841,0.7515546716021825,0.17777623131753173,1.9457164583837152,1.8162870688752248,5.859375,bit_bounce
0.0007468824699599659,0.004861774491098091,0.7495765599066111,0.17729039395138568,1.9495970571764802,1.798825151689926,5.859375,bit_bounce
0.0006443038028233118,0.004170432689654844,0.7569423064864187,0.17621601202788534,2.4723360758868047,1.8968246822406414,5.859375,bit_bounce
0.0009865797077208045,0.005885941219638617,0.7491133040812757,0.17798721232553355,1.8733510522260368,1.8019202632197755,5.859375,bit_bounce
0.0005942179954169724,0.004794733416824863,0.7590529004774036,0.17220254585909295,1.9846737872648876,1.8571176541121437,5.859375,bit_bounce
0.0007589611658361429,0.004685442089651367,0.7565130984897007,0.1685499942651141,2.190294900099918,1.8178666707724198,5.859375,bit_bounce
0.0014613091076494968,0.006263561497391955,0.7424468748869782,0.17689341585628965,1.4975355453638328,1.9089668049688073,5.859375,bit_bounce
0.0010340059607000323,0.005691486154288422,0.7494863910559771,0.17306784492770425,2.1897358183092255,1.7051454258427796,5.859375,bit_bounce
0.0009734240098409022,0.004628061740118343,0.7466650676526093,0.1793316613105861,1.6004070630000953,1.8808873297828947,5.859375,bit_bounce
0.0010703835814649327,0.006148516343517913,0.7423675318656505,0.18208563891080096,1.5349619205092895,1.8006222194853299,5.859375,bit_bounce
0.0006801298941252346,0.0058424305092422205,0.7309781833869526,0.1831870179336744,1.5221382368444683,1.9079932957514127,5.859375,bit_bounce
0.0007102134920398737,0.00420156988876267,0.7571753281488564,0.17247746712060752,2.9414710219691,1.6759013642018896,5.859375,bit_bounce
0.001829530474440762,0.004902951255554227,0.7440178866990917,0.17844727731943316,1.8012893698986796,1.8141838234394407,5.859375,bit_bounce
0.0007877044481333363,0.005685856345684727,0.7476480047427917,0.17680733650148514,1.5637473734036924,1.900604795134397,5.859375,bit_bounce
0.000711786651401464,0.0042474394610095,0.7569824703284651,0.1715682878747878,2.803475636764121,1.6503032425616324,5.859375,bit_bounce
0.0008761895938472477,0.004568680152694626,0.7515810481014022,0.17579404875132226,2.2446150543239716,1.9204995865075059,5.859375,bit_bounce
0.0012232461808199477,0.006583629551386878,0.749060078457132,0.16930003992180745,1.5511758400977536,1.946573006648765,5.859375,bit_bounce
0.0008659867834208374,0.004510450996379228,0.7529598831043068,0.17941418432363224,2.4965312259622388,1.7774035144609335,5.859375,bit_bounce
0.0007769806978968935,0.0044878520353230835,0.7597857824458909,0.17333665451127483,2.8559736778443927,1.6426489917177947,5.859375,bit_bounce
0.0010112411356312998,0.004244171600570569,0.7528392776773035,0.1754615441476286,2.726122890752407,1.6361028223469218,5.859375,bit_bounce
0.000510380055227949,0.006135499881136097,0.7473866271401552,0.1769937621958997,1.7993516587868468,1.761282662502998,5.859375,bit_bounce
0.0008577020575481915,0.004062366596445809,0.7542645992181402,0.17440807707345882,2.487669548510323,1.6572851620586464,5.859375,bit_bounce
0.0009421557153833441,0.005572795135125249,0.7431455627497029,0.1786091021955769,1.8990810683067898,1.7585644821788466,5.859375,bit_bounce
0.000768599629592807,0.004316802865645182,0.753695427650212,0.17787633479870865,2.8448096136796948,1.6823949232532533,5.859375,bit_bounce
0.0011166984222279578,0.005230627005213822,0.7489473503890772,0.174038923014162,2.19809097592303,1.7993156626278362,5.859375,bit_bounce
0.0010672372244764042,0.004704451773063012,0.7493906131164586,0.17862799124401166,2.1972985521442143,1.791684680894307,5.859375,bit_bounce
0.0014029540360922612,0.004790832641570477,0.7535547503785409,0.1728718550629246,2.6548228038541044,1.7788199114713226,5.859375,bit_bounce
0.0005743745149759979,0.004823079189560834,0.7557038629567839,0.1716361829743357,2.9594616017123077,1.6425550373803448,5.859375,bit_bounce
0.0008239137137992083,0.004078861238862004,0.7554394007986508,0.1735711564353713,2.4106802233169793,1.6566269523319181,5.859375,bit_bounce
0.0008166178799375068,0.00351852404657418,0.7524310947569017,0.1765500665952358,2.488436682169272,1.7219360629350742,5.859375,bit_bounce
0.0008028780109943963,0.005266444005519842,0.7535317572819402,0.17548402053877743,2.843417270212757,1.6550225562946845,5.859375,bit_bounce
0.0005203292444861304,0.004160327032689326,0.7556877649041639,0.17314735318737426,2.9746636620853755,1.6540613319394593,5.859375,bit_bounce
0.0004654993325047612,0.004486769233682441,0.7565165958356218,0.17800082832096104,2.8446016257351556,1.7058598995637948,5.859375,bit_bounce
0.0008349571784422741,0.004367485538687794,0.7501621114822135,0.17929875552600086,2.3603553728959272,1.7959507177653153,5.859375,bit_bounce
0.0012274849543983766,0.004581040444649496,0.7481402588285859,0.17763239117136534,1.9375557843169542,1.8051708618481663,5.859375,bit_bounce
0.000718700044717317,0.00399341493352212,0.7496092733806011,0.18121087407852052,1.9769545736974623,1.8269692378443385,5.859375,bit_bounce
0.0005216301899433788,0.00458744082513852,0.7545979793443872,0.1766264022749026,2.5586184772516853,1.6552086057570223,5.859375,bit_bounce
0.0006993824260632801,0.00508205358476346,0.7627781706408882,0.16902714357725113,2.6882548095651,1.7103729797435263,5.859375,bit_bounce
0.001210857307742413,0.007276395418423232,0.7347311472500969,0.1801299440693842,1.6277596974554436,2.0009658301500997,5.859375,bit_bounce
0.0008391281929279199,0.004014927216567091,0.7555125339810528,0.17385245939418956,2.7726532426619843,1.6930524384486778,5.859375,bit_bounce
0.0006518979530089961,0.004917629424336893,0.7562123819966726,0.17603806934119748,3.0846466880093355,1.6831469821814855,5.859375,bit_bounce
0.0010210697605723316,0.004268036644004913,0.7505464102607737,0.1794846338487327,2.5106706778191574,1.7026140176026456,5.859375,bit_bounce
0.00048147212828282906,0.005691543462656887,0.7492803077070742,0.17748110980161544,1.8729511938754546,1.7556496988410937,5.859375,bit_bounce
0.0006174265517114685,0.005260069730335431,0.7562409715823472,0.17167102573267595,2.5005745389502563,1.731663234735614,5.859375,bit_bounce
0.001011624558845398,0.004850825529651334,0.7444084370265991,0.181995211170196,2.272099536842386,1.7797400485046828,5.859375,bit_bounce
0.0019022545994061121,0.005321160683700332,0.733131864314396,0.179922539837621,1.5074134016770997,2.003674433458828,5.859375,bit_bounce
0.0010491907789258758,0.003945486674288103,0.7459099804734531,0.18293498249905302,1.7620287162994743,1.8087230340751461,5.859375,bit_bounce
0.0013145499005413868,0.005681431872364894,0.7429269374364759,0.1765330408378563,1.8263543595940583,1.8113337784819152,5.859375,bit_bounce
0.0009563935749444826,0.005668739405957595,0.7488083581660938,0.17883538685049788,2.2452613344003662,1.8775846346658145,5.859375,bit_bounce
0.0006089772776257833,0.003946755684108146,0.7478491870233859,0.18052166785196386,1.728990306520693,1.7792725688977733,5.859375,bit_bounce
0.001116248910743049,0.005634311250829364,0.7452769876574078,0.17483634472804147,1.8934187489347083,1.754676272655182,5.859375,bit_bounce
0.0010573567917980939,0.005440609440048303,0.7519503658465925,0.17177011923768995,1.5692413317024758,1.9713607896931162,5.859375,bit_bounce
0.000503456117062273,0.004496478008792879,0.7581016841905229,0.17225385783614255,2.6354678429676364,1.6692517046246407,5.859375,bit_bounce
0.0008271295029186184,0.00496254181069195,0.7479880016870964,0.18022199878877243,2.250643991591901,1.816299243038907,5.859375,bit_bounce
0.001028377719737172,0.005106168808104752,0.738473843136844,0.17567463737485794,1.7017935705773763,1.9047692503761102,5.859375,bit_bounce
0.0007114567286349095,0.0054369355417428445,0.7537868479394152,0.17558485970564602,2.3646788466688413,1.7562339667356581,5.859375,bit_bounce
0.0013362409638617912,0.004375585270963417,0.7428298052140662,0.1773512527159348,1.4985285576398575,1.9090222385848032,5.859375,bit_bounce
0.0005273578948381133,0.004446422341484098,0.7528209632345296,0.17276304850557797,2.0743844701813217,1.7320108368729712,5.859375,bit_bounce
0.0008203248650552816,0.004338591421828793,0.7606981354749314,0.172002674982589,2.4613954022345235,1.6769782218863396,5.859375,bit_bounce
0.0009292123361284325,0.004027448743325127,0.7570459492980227,0.17377349735489275,2.7334131543281477,1.6506748037657832,5.859375,bit_bounce
0.0008020030194702971,0.0066833924358356495,0.7438547561027391,0.17641568215875514,1.7588752110370636,1.8574852770144112,5.859375,bit_bounce
0.0009451671267789505,0.005896249643834289,0.7514139912927126,0.16986871303189618,1.8545437685908226,1.7722619729480165,5.859375,bit_bounce
0.0009375425290548446,0.004549770009979348,0.7481114716569314,0.179590739330484,2.4482779167873367,1.7119719690014579,5.859375,bit_bounce
0.0007313898888575592,0.003604388282433419,0.752582200537605,0.17833128111750035,3.0749530045799567,1.617065279121236,5.859375,bit_bounce
0.0005271763788827413,0.007297576064375164,0.7434420861884197,0.17431975492018983,1.475515278362154,1.9850385711119254,5.859375,bit_bounce
0.0007472952974157603,0.004736242400840591,0.7551657456140277,0.17435883618556117,2.4233951733973016,1.727369067104901,5.859375,bit_bounce
0.0007761054215084443,0.004282221431648063,0.7588067609370166,0.17428112900591763,2.6713934331275957,1.7019931115952711,5.859375,bit_bounce
0.001078756212836695,0.004179914308634632,0.7545114743904744,0.17351768328192774,2.9051803915350467,1.657468200153334,5.859375,bit_bounce
0.000480212460502933,0.004610370250656409,0.7581536180241882,0.1731853579410882,2.949270793470852,1.6268476403486913,5.859375,bit_bounce
0.0010522671120592063,0.005192535332044152,0.7418808454174833,0.17929085572423326,1.920844579872695,1.788915742607278,5.859375,bit_bounce
0.0015381695427595372,0.005174329204901311,0.7351329383596744,0.18161999108698015,1.571714012342988,1.8749165918977841,5.859375,bit_bounce
0.0006439827935818007,0.00457816369296555,0.7596468757611837,0.1728192956628285,3.1538263094111216,1.6680348250348633,5.859375,bit_bounce
0.0006341462256076548,0.0038924716462968626,0.7596149164213829,0.17218930912620958,2.8888996820210546,1.6341894900631886,5.859375,bit_bounce
0.0006589633415997662,0.004870000717405685,0.7471667908868959,0.17753689252316301,1.8352277428928179,1.8654986591196874,5.859375,bit_bounce
0.0007000988079876024,0.004254153278082098,0.7566150853875021,0.17260785563136583,2.91689123173348,1.6714557903046912,5.859375,bit_bounce
0.0009933970861382996,0.0039798908445593415,0.7571777098890033,0.17326995388506458,2.7933476250801337,1.6221153219380202,5.859375,bit_bounce
0.0006826319738162923,0.0043636090493122445,0.7369489077360278,0.18646410284267936,1.824998688231602,1.7730828990230836,5.859375,bit_bounce
0.0015115546850236956,0.006167286598483823,0.7356152143108442,0.1762379979154113,1.495608300605945,1.8804796817547904,5.859375,bit_bounce
0.0008797118882883525,0.0038149279455123915,0.7551695584572657,0.17654902667305047,2.2406683884564917,1.8064512182263646,5.859375,bit_bounce
0.0006075872052626836,0.005224609189281969,0.7484258302828326,0.17647462598238636,2.0481688855234275,1.7565866501747518,5.859375,bit_bounce
0.00046383359582886685,0.00412917503803794,0.7528770570745424,0.17808165044040553,2.5529505093288294,1.6762124176131203,5.859375,bit_bounce
0.000760744559691218,0.0036448313139085904,0.7580321842351065,0.17323802825855436,2.4849022284856996,1.6967889922692267,5.859375,bit_bounce
0.0008316457766201073,0.004283000038321468,0.7512768716030833,0.1762211006418794,2.24011276676225,1.7824027526540014,5.859375,bit_bounce
0.0006671799865063191,0.003551133399492028,0.7558547574534785,0.17334214174694476,2.5466208542547677,1.6644768921740527,5.859375,bit_bounce
0.0012010110729842242,0.006253215726331553,0.7432948231281292,0.17699428958097274,1.7332270907784066,1.9126968626450658,5.859375,bit_bounce
0.0008193587766768994,0.004460928756046622,0.7537649992184661,0.17699575181806262,2.448508376377133,1.6708955096522438,5.859375,bit_bounce
0.0009199040562951557,0.005522514432462924,0.7497716655414692,0.17508066979013798,1.834400348027609,1.7644921244070901,5.859375,bit_bounce
0.001211104704456506,0.005266528586854044,0.751065140302311,0.1745640851384664,1.7618803458976011,1.8096341815756496,5.859375,bit_bounce
0.0009425909968596107,0.004272794176724796,0.7587396731946947,0.17078034702713032,2.685639106427397,1.720870114268701,5.859375,bit_bounce
0.0009202781509274036,0.004796821290164743,0.7547153754648347,0.17570373985978383,2.8682434957286222,1.6448607015090366,5.859375,bit_bounce
0.0006219901103838713,0.0036595541247624037,0.7591086737186917,0.1687876932909273,2.5180970060289303,1.6402366739047092,5.859375,bit_bounce
0.0005502652877394006,0.004000889502521635,0.7576396803179656,0.17308515538652253,3.119978230061224,1.6880930622834145,5.859375,bit_bounce
0.0005353433281239398,0.004311448268126605,0.7557149436272836,0.1743656971544534,2.950070794583369,1.6759637361309074,5.859375,bit_bounce
0.0007470885841781383,0.004356391390396371,0.7452984577106123,0.17819479068926417,2.4730068670849783,1.7022595349941607,5.859375,bit_bounce
0.000683177946133819,0.004606042009300134,0.7497798563289493,0.17539045854513627,2.041755358915318,1.705076680281485,5.859375,bit_bounce
0.0008221173364654034,0.005252660924923311,0.753136891805576,0.17830199761931442,2.8886034180884357,1.6108038875852253,5.859375,bit_bounce
0.0011312178910941268,0.004884118954310212,0.7547445668047252,0.17469846810906112,2.820317707490812,1.6739533464624359,5.859375,bit_bounce
0.0014383047082540356,0.0046799156609053216,0.7527160843377152,0.17524122822980617,2.514272768994754,1.7134025491085876,5.859375,bit_bounce
0.0008092204692638555,0.004620976655523803,0.7617223090440688,0.16813856001693708,2.7214428604054177,1.6151350093885402,5.859375,bit_bounce
0.0014479888581367308,0.007215857501279903,0.7381902311512962,0.17741880715017572,1.5077518731599124,1.8628412949627349,5.859375,bit_bounce
0.0008981282591794522,0.004583997306274145,0.7588274343592197,0.1711257478206667,2.757503369046497,1.6630116591790591,5.859375,bit_bounce
0.0006319772064576231,0.004963198792824106,0.7558754395249315,0.17516688136277087,2.461958721870539,1.7104208561687964,5.859375,bit_bounce
0.0010498431498604558,0.006706063240156468,0.7292783899159961,0.18103210692449612,1.5256553234728654,1.9679021767326272,5.859375,bit_bounce
0.001031183052508375,0.004123556213836224,0.7559148393968679,0.17360055252226567,2.614154727853537,1.7440291017490273,5.859375,bit_bounce
