Porosity,Permeability_mD,Initial_Pressure_psi,Water_Saturation,Thickness_ft,Cum_Oil_Prod_bbl
0.23782698171404368,772.0762626899045,3249.6498486999953,0.17143745297619964,27.186060205766722,284152.7262940793
0.22538888588498152,106.70378046256307,3742.6612483114145,0.38153429212312234,67.26029770824519,162244.06778069926
0.2425359571339213,324.2605611960285,3937.436226524405,0.15132579005714863,67.94908413906126,519732.3353627389
0.2102755748328284,219.03595100507437,2721.2071977463215,0.13397303549194597,53.5007192386124,201089.69923486438
0.2995218760352502,196.8748131007025,2571.180461612953,0.2710561647399414,54.547495384962374,236727.16430807786
0.2505440780184958,155.60221166950706,4488.6606053714295,0.35855314698844903,24.314606627269697,102659.48854242735
0.19644253902936346,516.8102311744975,2965.4566978311036,0.24313294530817786,61.32372083114098,350132.4541950342
0.3299149146549137,635.9913918104788,2607.661049816918,0.39836927700535746,60.37915803042814,451263.3531185626
0.22677824427464227,483.7237995652705,2879.75065819184,0.3037515098613979,31.963945484555563,162713.30983176798
0.2587105722227977,160.22203219115727,2577.9156926969285,0.12222247216313432,28.307150888874204,106833.5127422899
0.3312944221929094,658.3428274501032,3283.6217892343434,0.3978496395045927,29.88579924795924,287549.7416899611
0.2748475991827984,526.9660303727964,4104.803568902648,0.22236827103405715,28.08225971930068,291399.24292018334
0.1733796081416728,341.12427959524666,3182.488899515441,0.18622076015364478,68.77665564294078,296518.99141724507
0.337966424722695,555.5977216520472,3388.366813756733,0.2673637550733657,35.71861219223349,396907.21318493993
0.27554161061428356,244.92873443212463,3851.1735471348775,0.1912922775462593,40.11441217499708,273339.0825219916
0.21698112293141722,308.89415637065787,3517.7881401397603,0.1259372521360457,33.88577153211518,205390.91235776758
0.17785441453267745,738.1143823489926,4222.891372042648,0.10042850292375302,96.62682435588025,976160.8458975927
0.30880503785405916,267.8783792535653,4232.071350091513,0.2348750058760787,88.36939705214684,704515.4646770785
0.27401455118570267,402.49120111845247,2519.821390982307,0.3510590266679777,38.43958698812167,194217.5517060136
0.2566922183952643,717.605853047011,4056.0926129663985,0.271694555689023,46.205303513770076,529434.3736064753
0.32877851661019153,580.7910127006456,3421.467200483348,0.3997621896830323,36.791427384399775,333871.62717153464
0.3077194422449061,96.65241962352707,4477.681082607326,0.18605399369416,59.3500767568659,289599.0016187447
0.18033497594655024,160.47728320922775,3466.4641517508703,0.18413651942801662,21.56884259794029,87044.28516241652
0.21234441355910963,55.88119307893761,4473.791890776595,0.14792483807018328,73.70944071174365,174691.1855857355
0.19969782796289315,523.1913426718726,4009.1387224114733,0.14921907647960056,61.85265198541133,520935.8929894623
0.29878925851453536,385.7550690578137,2997.2097692266125,0.18555597880301436,91.89111426408826,736069.3071130727
0.15670648694715586,150.70613817670665,3576.7899585739156,0.3378520135820582,33.15141474627313,70152.6276316639
0.2639779369742633,768.4505907925778,4484.271278957165,0.3717270371909344,84.32873968489054,950071.5822960006
0.3024917371481381,447.2447929592149,4215.061215503847,0.3925261509123044,83.35688115733726,702211.0886869535
0.3253531273523499,231.41997058466688,2694.7337875824423,0.16968689622893582,30.174495137350952,172324.91163253406
0.21841634974318147,425.4526783660307,3912.743993619992,0.3643892636842275,51.88473793153021,308596.44182194205
0.31425146093440254,559.7152495513309,3191.1591717416263,0.19847652678320113,33.61221129156135,366099.1107060849
0.17212634739104143,107.17941348017335,2513.964523760696,0.13385216335506533,40.377640036603914,87585.04877512698
0.3192904583469036,256.027861285919,3306.9619380539993,0.36100747765604974,41.05969398644355,241865.92122657897
0.17549773246639647,655.2241181629952,2969.5088434499426,0.2908316903930856,64.49891152206182,353153.17406127235
0.22945745811207344,394.74865280199595,4137.738541040943,0.14941926882431852,52.91287454083724,447633.7351510551
0.3094590731559107,459.93285652422117,3174.661217691531,0.2289493772539008,95.81862432050443,856592.0352016868
0.17998348546975476,374.6120016571019,4155.047387907634,0.1861773084631203,30.10961135576041,189223.42346395733
0.1958502790465283,82.92495698225383,2501.1958776695906,0.3210383706130591,97.8953707880159,146371.11098367712
0.29445051367861325,174.31233486511695,3115.6383000522383,0.23602486918728044,38.45109121714111,182620.39150495466
0.29400730730921487,384.15622905641817,2982.330428615524,0.3967839835319155,81.82991491054824,469273.1089175613
0.27822952657705946,206.88909905594588,2967.134722137222,0.11642349467787855,47.117594093825716,242183.6782790731
0.28878968889342,87.48427149475906,2636.3732395309253,0.20650457984087403,31.446511633385114,76985.16023063242
0.25854488866951925,682.7372480388678,2874.2485408210036,0.24457005013299324,88.6311348196992,762536.9284117084
0.20035981178139053,785.8943968730869,3611.0991397712396,0.25094006642449596,44.708871938917056,371700.01481931406
0.21913919870078388,644.8571554975546,3082.722145675489,0.19478074671569107,72.70843233814738,583796.8159418355
0.1863195433602851,690.3386912785003,3334.789564658296,0.31877207472927044,65.31549480693013,420753.66000894015
0.3316901122667256,231.48284773778403,3253.733760694377,0.36242412204669244,57.740504751269945,312761.437061214
0.26667835895322406,770.4702316348998,4251.80984999979,0.38161579059335893,59.665557811883126,627517.9064933247
0.23017028335272796,197.6942783400713,4310.597998021031,0.3415280130398579,78.579033127383,355890.7412195699
0.24240116072882653,763.5723577713742,3485.9139433117202,0.35517405919197986,27.021833129875247,248712.8485054987
0.33945666792236306,796.1144704744632,3160.311900631209,0.26516359018599867,73.45445295663241,955004.0150541805
0.18067028062321602,583.7921043095365,2713.601408004727,0.34776646792804444,91.6649681118863,417422.41476229305
0.26724596640335946,785.8577988438665,4406.80575876419,0.19105117274438568,24.623055761589132,360395.1585267847
0.2511777357768932,477.1548346753278,2620.453889800595,0.21954362863276433,31.25226713869334,206299.99759113064
0.2722908470869296,244.65633738206776,3095.300555136561,0.1950739041455633,77.33055493616251,426506.33007026336
0.1536220367641681,377.74691424921565,3096.1324023400084,0.24021620063437765,54.982531859569406,209819.83713790434
0.3244247817888303,495.17070153408946,3140.80257228043,0.18567388487159092,52.28388966509507,545556.4484646826
0.33642365649672246,104.81117152026124,2828.5736865448184,0.3884834326763341,30.95733076353887,109206.78389119143
0.26302663671784177,516.7574484629346,4066.3228618473945,0.19385338840170047,60.54160325742305,619263.4000794673
0.28933016477537843,785.8833775717209,2744.9957239319783,0.12941336143328197,30.12362489571018,349293.10494303686
0.3344998762354591,192.5807373377957,3769.8133183063255,0.25804514981512405,58.12963650484323,359322.6035548697
0.2914477268626797,644.4463372162875,2747.692053411635,0.11712972353355292,81.08922391693254,868577.1740047659
0.18050780858285226,730.9240953347145,2641.0712751859132,0.13316294989257416,40.66114863097308,267710.0909791971
0.26525767203336265,757.7761946151657,4318.859007371753,0.16581681675887391,58.46289345437818,827413.6346773155
0.2713430092765712,770.1017033040854,2880.2575326374113,0.23930507496464254,99.36127755174685,976912.8463044754
0.2348261342604772,441.09472904110396,4142.5003091194085,0.2299752796927084,74.93203386832297,628898.8359951067
0.2972888471249445,782.9809309936278,3589.2617422142716,0.3399075586008374,87.30854170441589,983124.855752406
0.33687340295380297,617.9826553508292,2655.713039217539,0.321842396165234,53.18780852484366,474437.5583068955
0.33511370258135526,171.2535771777214,4410.896382876135,0.22789548819721042,81.42887385006843,572936.5897328852
0.24016787428082642,407.6750798509775,2993.922333983785,0.200111262272689,23.240733835305747,160618.3804539855
0.17264760916815106,588.7483815290029,4219.290690705213,0.1949406352184496,29.8328946033796,219742.91236676538
0.3469682397924669,235.5052368643125,2837.6200115691286,0.3321985261882027,36.24564743360497,192207.49030856416
0.3177796172891868,530.4613876616655,4207.885764283706,0.11562172186638094,52.15615396921756,748246.0839661685
0.17493253624065336,549.9503592849644,2526.457625810588,0.10384649485318176,87.65959026606106,469388.93714955903
0.3341683765234744,172.02480785642442,3523.5609131389615,0.33866331757799445,47.701284063034436,236047.20617042575
0.32397927241242563,473.8139843395672,4038.8851588431135,0.24314391279671482,72.36969548123703,832417.832029356
0.2537676114252144,628.7201832339558,4369.591034985567,0.1392643415660728,76.74514358427868,986135.1916471192
0.2682550871489858,424.17174840195645,4318.404272412974,0.1706697803783504,66.89458832706731,686928.1743284148
0.22980054077402604,59.07733758208057,4139.249739095289,0.3797511859292148,48.579357453610896,95146.93154386833
0.16095232776440627,56.77885180946913,4276.3826993226085,0.35785089268746945,66.16426733708354,97299.38431564874
0.21703944832918018,317.77200797750913,2898.439371674153,0.3129355150671918,47.3812474231797,191206.29673207394
0.3105706897196023,744.6455513238365,3068.3685914234575,0.244667569101198,26.709899084160966,303475.07278283086
0.15092640460092058,221.50758470270657,3077.937049842117,0.25609708785741575,99.42431825488116,265644.5205798323
0.21669983433822881,525.7727666537654,3254.1078620033977,0.3925733605851876,30.174596290600874,167296.68899371117
0.22963373871818865,216.55690301999044,3286.6413407703776,0.3897311331652862,25.78787070688459,91519.57099666551
0.25747912058758454,291.2524922446615,3589.110649309351,0.1645807137357503,90.28245993657248,611058.7338649185
0.3339711232825521,686.031567201113,2819.759526732883,0.34333136989159546,44.14677287143161,417637.2010882134
0.21926919887319224,596.6460817024602,3882.4933275719786,0.15917279985010505,72.0237579258806,711463.638951647
0.21939064037924552,121.54945798490797,2835.133078609013,0.16406124336518543,46.32045837297863,138743.2093011111
0.29750024962194965,371.5265157398252,3120.616964209095,0.30282791024937306,51.316341663557694,350589.3432143618
0.2404435881779614,71.87732273394835,3506.690261212308,0.22150032957626453,40.96903776134372,100570.58146673879
0.19492096458799638,410.6676099522567,4092.8811230469546,0.3794633221319561,47.44352046344082,243233.1290072719
0.24048790322653868,546.825508775801,3978.9384664774543,0.12670292046880266,52.856032046923445,553501.9594504917
0.17817140407595997,138.87696769861367,3791.0687128210443,0.2534576922428479,77.63328552738743,220494.79673637482
0.18527739730124465,266.66370418187427,2811.5465211603405,0.3755564591329364,60.922895538783344,157852.90612256917
0.24967355454789594,348.3774691266177,3594.0906912311552,0.3712340981438516,95.48521737255815,513799.51529784995
0.23378508990090957,739.6482684920373,2674.893003599771,0.14695876402472238,23.35043150710204,197722.2301733704
0.33296918021362,794.941261567223,3254.7263535933016,0.20999131002893695,60.24546581056225,845554.8332359265
0.22247877982332662,83.6834742467119,3327.033060579918,0.2857364200140089,66.73798310653746,146909.7648007643
0.26611767005560866,620.755942621544,2579.6228788915078,0.14781846543142066,93.61575888594191,821358.0020661501
0.2764528575839061,328.79304980175743,3047.9761989399435,0.3904066516137217,23.932681889714207,107763.24293427147
0.15261889131766673,344.34363967211004,4411.298934532979,0.37442479861829814,65.87996679481728,252379.9243143996
0.2827074744033421,615.698730010267,4407.2652156593795,0.15008505371034075,88.29039428223656,1247546.2063522863
0.18560719337395026,738.8198241090565,3204.6541085050785,0.13634663837829564,39.354218249538924,318595.98982474214
0.342214063493891,763.1964458769113,2586.200217896648,0.1256225448424796,90.103387881915,1172868.12253886
0.1797325455506226,482.84193952874057,2858.189878656363,0.3728330992109894,21.523472741943344,103235.48086712627
0.23292482474540474,317.84086947537713,3284.4355868670805,0.15808714293863826,78.59637033069838,471230.5639405891
0.16706993361572878,640.6618143940844,4395.55939593846,0.22488547856330643,94.64905769349224,728404.5589037959
0.34937485036918947,238.2510374467252,2782.3981270743698,0.23465540969560092,72.57581293120498,440127.47746726853
0.25043900206624853,473.05552162513834,4027.0316873364245,0.2797033132640703,55.12233951843584,443691.0745757306
0.26907700346400876,318.9338461436549,2717.3650787493843,0.1215206031242275,23.590481317817442,146027.0775142246
0.1634152954776855,542.4733052809071,4462.5151547825535,0.1680275852201548,93.6091050658103,700848.9997912473
0.2999920940798355,230.2991846701302,3263.23299821827,0.3794471160756779,57.62369781532598,276646.6190259072
0.19198111861911715,193.69470930111933,4050.4690777981123,0.3725230321805709,22.31973954687584,78200.78639581526
0.3296108578881427,738.6793150065778,3185.1821656222637,0.3343871942217077,75.18568570630096,823001.6202055607
0.19102792809640143,126.35276221215267,3755.3377543176175,0.10582037368546464,58.546980286100656,192648.95851227248
0.18813754413273331,429.46843080119874,2884.0321694800737,0.19810203054883066,29.94762539539286,161400.66371365098
0.15730993356961898,215.6395872222567,2792.042038593925,0.2883876206028724,37.14174474482077,85423.29928200136
0.24441338902199983,79.19747249425059,4376.128279136263,0.18255706353204273,25.1592544364677,87433.53406285662
0.2629682266525233,77.01411371856979,4335.294555808867,0.37287600851613323,65.94348317668589,180851.1648399916
0.16314172788567047,181.4163290793705,4274.937880425765,0.2901668385497326,69.76235834016074,232532.9828153382
0.3051055233390021,700.0777658795002,3750.866900333187,0.12157201519493369,60.45938386843555,903585.0705407541
0.2406577669496055,261.85905798276997,4116.536422432557,0.37270167665071097,85.3681706402092,414657.3247146144
0.254878053865516,762.8443779314717,2638.0738738227496,0.3873299974528668,88.88070570464109,599678.8221841808
